Datetime,Tweet Id,Text,Username,url,User Location,User Follower Count,User Following Count,User Listed Count,User Posts Count,Tweet Likes Count,Tweet Retweet count,Tweet Reply Count,Retweeted Tweet,Reply To User,Mentioned Users,Tweet,Tweet latitude,Tweet longitude,ContentType,Text_clean
2020-07-01 13:38:59+00:00,1278322211523346435,"How does separating the word ‘fair’ from ‘lovely’ redeem a whitening cream that is still cashing in on color complexes? Until whitening creams are eliminated, the damage they do can not be negated.
#fairandlovely #blacklivesmatter #unilever #loreal

https://t.co/iju7jtsZ0U",MalihaRehman,https://twitter.com/MalihaRehman/status/1278322211523346435,Pakistan,8878,391,27,12288,3,0,0,,,,https://twitter.com/MalihaRehman/status/1278322211523346435,,,Tweet,fair co iju7jtsz0u separating cream color word complex eliminated #loreal redeem still #unilever #blacklivesmatter whitening http negated cashing lovely damage
2020-07-01 13:30:00+00:00,1278319949073666049,"https://t.co/qqT5z6p9Yv removes skin colour filter from website #fairandlovely #BlackintheIvory 

https://t.co/W0Za5TYRrn",FreeVoiceIN,https://twitter.com/FreeVoiceIN/status/1278319949073666049,,189,55,0,6334,3,1,0,,,,https://twitter.com/FreeVoiceIN/status/1278319949073666049,,,Tweet,#blackintheivory skin qqt5z6p9yv filter http colour website co w0za5tyrrn remove
2020-07-01 13:16:41+00:00,1278316597036249088,"Don't increase your beauty &amp; Pakistan dignity Mr @darensammy88 😂😂😂. 

You are a sports man. Concentrate over cricket.

#IndiaPushesBackChina
#FairandLovely #colourism #IndiaFightsCorona #Pakistan",prakashrana72,https://twitter.com/prakashrana72/status/1278316597036249088,,18,209,0,103,0,0,0,,,"[User(username='darensammy88', id=149733596, displayname='Daren Sammy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/prakashrana72/status/1278316597036249088,,,NonTweet,sport man #colourism cricket mr beauty pakistan increase concentrate #pakistan dignity #indiapushesbackchina darensammy88 #indiafightscorona
2020-07-01 12:01:01+00:00,1278297554938200068,HUL Chairman Sanjeev Mehta explained the rationale behind re-branding iconic 'Fair &amp; Lovely' brand in the HUL AGM. @Neha__Tyagi joins us with the highlights. @HUL_News #FairandLovely https://t.co/peUdbf9a0o,ETNOWlive,https://twitter.com/ETNOWlive/status/1278297554938200068,India,749177,101,2239,533528,7,2,1,,,"[User(username='Neha__Tyagi', id=1378936939, displayname='Neha Tyagi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HUL_News', id=1703704490, displayname='Hindustan Unilever', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/ETNOWlive/status/1278297554938200068,,,NonTweet,highlight fair explained co join neha mehta rationale iconic tyagi behind agm sanjeev brand branding peudbf9a0o news u http lovely hul chairman
2020-07-01 11:15:55+00:00,1278286207030489089,"@BiIndia @Unilever @HUL_News @SanchDash If #FairandLovely has been done then
Please look at #deo or #perfume #advertisements
Where is #dignity #SelfRespect #equality #feminism
where #women are attracted like #magnet towards mens for just few #sprinkle of #deo?
 #BlackLivesMatter #fairness  #India",SHYAM_vs_shyam,https://twitter.com/SHYAM_vs_shyam/status/1278286207030489089,"Maharashtra, India",33,109,12,2026,0,0,0,,https://twitter.com/BiIndia,"[User(username='BiIndia', id=1612504999, displayname='Business Insider India🇮🇳', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Unilever', id=109224937, displayname='Unilever', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HUL_News', id=1703704490, displayname='Hindustan Unilever', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SanchDash', id=95024162, displayname='sanchita dash', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/SHYAM_vs_shyam/status/1278286207030489089,19.139733,73.063131,NonTweet,attracted men #feminism #magnet please #dignity look towards unilever #fairness #india biindia #sprinkle #equality #advertisements #selfrespect like #perfume #blacklivesmatter sanchdash news #deo done #women hul
2020-07-01 11:15:35+00:00,1278286122896855042,"Government said
Fair and lovely cream's
new name will be lovely cream

Its like changing beer name to
Tea so it can't be harmful 

#FairandLovely #StopRacism",VibsSay,https://twitter.com/VibsSay/status/1278286122896855042,,0,6,0,7,0,0,0,,,,https://twitter.com/VibsSay/status/1278286122896855042,,,Tweet,beer said fair name tea new harmful #stopracism changing lovely government like cream
2020-07-01 10:14:05+00:00,1278270644006854661,"From harmful toxins to the obvious colonial hangover, the product is problematic in every way and always has been.

More: https://t.co/uBSHU3cgDB

#FairandLovely #Unilever #BLM #MasarratMisbah #AyeshaOmar #MehwishHayat https://t.co/6SywvdgZv3",dawn_images,https://twitter.com/dawn_images/status/1278270644006854661,"Karachi, Pakistan",30666,158,64,15003,19,1,0,,,,https://twitter.com/dawn_images/status/1278270644006854661,,,Tweet,toxin co #blm #ayeshaomar product harmful hangover way #masarratmisbah always 6sywvdgzv3 #unilever colonial problematic obvious http ubshu3cgdb #mehwishhayat every
2020-07-01 10:06:49+00:00,1278268814396764160,"https://t.co/se6jgeytEE Why does India have a cream called #FairandLovely Fair &amp; Lovely, it hints at colourism: Sammy #darensammy",NitinGu40497869,https://twitter.com/NitinGu40497869/status/1278268814396764160,"Jaipur, India",19,103,0,17532,0,0,0,,,,https://twitter.com/NitinGu40497869/status/1278268814396764160,,,Tweet,#darensammy sammy fair http hint co colourism called lovely india se6jgeytee cream
2020-07-01 09:46:16+00:00,1278263643470102529,"https://t.co/f4YxKr1JyP Why does India have a cream called #FairandLovely Fair &amp; Lovely, it hints at colourism: Sammy #darensammy",Zoom_News_India,https://twitter.com/Zoom_News_India/status/1278263643470102529,India,717,244,1,41859,0,0,0,,,,https://twitter.com/Zoom_News_India/status/1278263643470102529,,,Tweet,#darensammy sammy fair http hint co colourism called f4yxkr1jyp lovely india cream
2020-07-01 09:14:58+00:00,1278255767708033026,"COLOUR DOES NOT MATTER, NATURE DOES!!

#fairandlovely #fairandlovelyindia #trendingformat #creativespot #brandmoments #nachsterwebs #nachster #nashik #india #skintone #racism #prejudice #kalagora #socialsamosa https://t.co/fTQKdVLOXo",NachsterW,https://twitter.com/NachsterW/status/1278255767708033026,"Pune, India",3,2,0,56,1,1,0,,,,https://twitter.com/NachsterW/status/1278255767708033026,,,Tweet,#nashik #trendingformat nature #nachster #kalagora #creativespot #brandmoments co #india colour #prejudice ftqkdvloxo #fairandlovelyindia #nachsterwebs #skintone #socialsamosa http matter #racism
2020-07-01 09:00:01+00:00,1278252005572542465,"Prior to #FairAndLovely, no other brand had made such outright promises to the Indian consumer that it would help lighten both skin colour and the adjoining burden that a darker skin tone invariably brought. 
#HindustanUnilever #beautystandards 

https://t.co/3TEyLMjYn1",FeminismInIndia,https://twitter.com/FeminismInIndia/status/1278252005572542465,India,50274,1772,0,71826,8,2,0,,,,https://twitter.com/FeminismInIndia/status/1278252005572542465,,,Tweet,skin 3teylmjyn1 co adjoining prior indian #beautystandards lighten colour promise #hindustanunilever burden help outright brand invariably consumer brought would darker tone http made
2020-07-01 07:33:01+00:00,1278230111959912448,"Fair&amp;Lovely curious case
https://t.co/ZtkgDEpjgL

#FairandLovely #BlackLivesMatter 
#RacismMustFall",look4bon,https://twitter.com/look4bon/status/1278230111959912448,"New Delhi, India",16,26,0,183,0,0,0,,,,https://twitter.com/look4bon/status/1278230111959912448,,,Tweet,#blacklivesmatter fair ztkgdepjgl case http co curious #racismmustfall lovely
2020-07-01 07:07:47+00:00,1278223762207342593,"People choosing a fair skin tone on Facebook Avatar inspite of having a dark skin, you've just proven nothing has changed in India. No name dropping from fairness creams or no George Floyd has had an effect on us. 

#Facebook #wednesdaymorning #Indian #GeorgeFloyd #FairandLovely",BollywoodDaily5,https://twitter.com/BollywoodDaily5/status/1278223762207342593,,6,133,0,583,1,1,0,,,,https://twitter.com/BollywoodDaily5/status/1278223762207342593,,,Tweet,skin fair inspite india facebook choosing cream changed george avatar floyd dark #georgefloyd fairness #indian people name #wednesdaymorning effect tone dropping u proven #facebook nothing
2020-07-01 05:01:20+00:00,1278191940631007239,"While big promises are being made by companies that fairness creams will be done away with, one can see repeat advertisements of #FairandLovely on TV where a wedding planner is the protagonist. #BLM",_Rakesh_RC,https://twitter.com/_Rakesh_RC/status/1278191940631007239,New Delhi/ Lucknow,3480,1117,48,16737,3,0,0,,,,https://twitter.com/_Rakesh_RC/status/1278191940631007239,,,Tweet,#blm advertisement tv away done one promise company made see repeat wedding fairness planner big protagonist cream
2020-07-01 02:56:36+00:00,1278160548912263168,"just uploaded this video check out this one #fairnesscreams #fairandlovely #mrferaday 
https://t.co/2iU8ZwpjZI",himanshumahatm3,https://twitter.com/himanshumahatm3/status/1278160548912263168,,3,27,0,21,0,0,1,,,,https://twitter.com/himanshumahatm3/status/1278160548912263168,,,Tweet,check 2iu8zwpjzi http one co #mrferaday video uploaded #fairnesscreams
2020-06-30 23:24:46+00:00,1278107240453427201,Lift your spirits with Small green watercolour leaf set in clover illuminated by the night faIries #celtic #IrishLivesMatter #art #FairandLovely #fairies #COVID19 #coronavirus  https://t.co/wZxJZQ1KOo,Toves1,https://twitter.com/Toves1/status/1278107240453427201,,81,1252,2,520,0,0,0,,,,https://twitter.com/Toves1/status/1278107240453427201,,,Tweet,#coronavirus small #fairies co spirit #celtic lift #art fairy illuminated wzxjzq1koo watercolour green leaf clover set night http #covid19 #irishlivesmatter
